2131,581,236,98,60,50,19,17,64,34,7,11,11,9,3,5,119,36,14,8,5,5,2,3,10,5,1,1,3,1,3,1,160,43,8,3,1,5,3,,7,,1,,1,3,2,1,15,7,3,,2,,1,,2,1,1,1,,2,,,57,19,2,8,,1,,1,5,1,,1,1,,,,8,1,1,,,,,,,,,,,,,,7,3,1,2,,,1,,,,,,,,,,2,1,,,,,,,,,,,1,,,,63,27,10,1,1,,1,1,3,1,3,1,,,,,1,1,,,,,,,,,,,1,,,,1,3,3,,,,,,,1,,1,1,,,,,,,,,,,,,2,,,,,,,1,3,,,1,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,1,1,,2,1,,,,,,,,,,1,,2,1,,,,,,,,1,,,,,,
2099,603,245,83,92,45,26,29,70,26,11,10,13,6,5,4,98,37,10,5,5,2,2,3,9,3,,,1,6,1,1,150,40,15,5,5,3,2,1,7,2,1,2,,2,,2,10,5,2,2,,1,,,3,3,,,,1,1,1,52,25,8,3,2,1,1,,5,,1,,,,,,5,,,,1,1,,,1,,,,,,1,,7,7,,2,,,,,,,,,,,,,2,2,,1,,1,,,,1,,,,,,,73,25,11,5,2,,1,,2,1,1,,,,,,4,1,2,,,,1,,,,,,,,,,2,3,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,9,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,596,226,101,83,54,17,14,71,37,13,7,7,10,6,4,126,36,5,7,4,2,1,1,6,5,3,2,3,3,,1,147,43,17,8,9,5,1,2,13,4,1,2,1,1,,,18,5,1,1,1,,1,,3,2,,,2,,,1,58,28,4,5,2,3,,1,4,4,,1,,,,,4,1,1,,,,,,,,,,1,,,,8,2,3,,,,,,,1,1,,,1,,,1,2,,,,,,,,,,,1,,,1,79,28,7,4,1,3,,,2,,,,,,,,5,3,1,,,,1,,,2,,,,,,,5,3,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,7,2,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,624,247,100,85,44,18,16,48,33,13,6,8,4,3,3,112,31,10,9,4,3,,2,10,5,1,5,5,6,,1,144,48,16,4,6,5,,1,1,4,2,1,,,,,16,15,,1,1,,,,,1,,,1,,,1,63,13,8,2,1,,,,1,,,,1,,1,,6,,1,,,,,,,,,,,,,,12,6,1,1,,,,,1,,,,,,,,1,,,1,,,,,,,1,,,,,,68,22,6,2,3,,2,,2,1,,,1,,,,2,3,2,1,,,,,,1,,1,,,,,5,3,2,,,,,,,,,,,,,,1,,,1,,,,,,,,,,1,,,3,6,,,,,,1,,,,,,,,,,,,,,1,,1,,,,,,,,,1,1,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,1,
2140,608,213,87,77,41,17,21,71,18,13,4,18,6,4,1,109,35,10,2,9,2,1,1,10,10,1,3,2,1,1,,143,43,19,6,6,3,2,1,7,2,,1,2,,,1,11,12,3,3,1,,1,,3,1,1,,1,1,,,45,25,6,2,3,2,1,,,1,2,,,,,,2,4,,,,1,,,,1,,,,,,,18,4,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,63,37,6,4,4,1,3,1,7,2,,,2,,1,,5,,,,1,,,,2,,,1,,,,,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,1,,,,,,,,,,,,1,,,,,,1,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148,540,226,111,97,39,25,18,78,26,10,6,12,9,2,3,102,28,16,11,7,5,1,,14,6,,3,3,4,1,2,154,48,18,8,6,2,2,2,6,1,,,,2,1,,13,1,,1,2,,,1,2,,,,,,,,44,17,8,4,5,2,,,3,,,,,,,,2,2,,,,,,,3,,,,,,,,5,5,3,,,1,,,,,,,,,,,,,1,1,,,1,,2,,,,1,,,,65,27,9,3,2,1,,1,4,1,1,,1,,2,1,3,3,,,,,,1,1,,,,1,,,,10,5,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,1,,,,2,4,,,,1,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,1,,
2145,585,223,97,87,52,19,13,60,23,11,3,12,7,5,1,124,36,14,7,7,4,1,6,6,14,3,3,5,1,2,,129,44,16,6,9,5,,,4,2,1,,1,,1,1,17,5,,,,1,,,1,2,,1,2,1,,,58,25,4,5,2,3,,1,5,3,,,,,,,5,,,,,,,,1,1,,,,,,,9,7,4,2,1,1,,,,1,,,,,,,2,1,,,1,,,,,1,,,1,1,,,50,23,8,1,4,2,,,6,,,,,,,1,4,1,1,,,,,,,,,,,,,,4,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,1,1,,,,,,,,1,,,,1,,,,,,,,,,,,,,,
2098,604,238,106,77,49,20,21,78,33,9,11,7,7,3,3,109,30,11,3,3,4,1,3,15,8,2,,2,1,4,1,163,39,17,4,3,2,,2,7,4,,,2,2,,3,11,6,1,,,,,,2,1,1,,1,,,2,50,23,4,2,1,3,,,2,,1,,,,,,3,3,,,,,,,,,,,,,,,18,6,2,,,,,,,2,,,,,,,1,3,1,,,,,,1,,,1,,,,,59,24,4,3,2,2,,,4,2,2,,,1,,,2,1,,,,,,,1,,,,,1,,,9,1,1,,,,,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,4,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,614,222,91,99,53,27,14,76,33,15,7,9,9,3,8,105,40,11,9,9,4,2,3,5,8,2,3,3,,1,1,134,40,13,4,7,3,2,,4,8,,2,2,1,,1,11,7,5,2,1,,,,2,,,,1,,,,43,14,2,4,3,,,,1,,,,,,2,,3,1,,,1,,,,2,,,,,,,,14,5,1,,,,,,,,,,,,,,1,1,1,,,,,,,1,,,,,,,44,25,,3,1,2,,,7,2,1,,,,,,4,2,,,,1,,,,,1,,1,,,,5,7,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,
2144,555,230,89,97,41,18,20,63,29,14,6,8,4,9,3,124,43,13,10,2,4,1,4,11,7,1,,4,4,,1,147,47,13,4,8,6,1,2,6,5,,2,,1,,1,14,4,4,,1,2,,,,,,1,,,1,,49,13,4,,1,4,1,1,2,1,3,,1,1,,,2,3,,1,,,,,1,1,,,1,,,,15,7,3,,,1,1,,3,,,,,,,,1,4,,,,,,,,,,,,1,1,,72,22,7,4,2,2,1,,4,,1,,,,,1,4,,,1,,,,,,,,,,,,,7,1,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104,608,227,93,96,47,19,22,66,26,9,8,14,5,3,5,104,27,13,2,5,3,1,4,8,4,1,2,1,2,1,3,153,39,10,5,6,3,1,3,8,4,2,1,1,2,,1,12,8,1,1,1,,,,1,3,,2,1,,,,52,21,10,2,2,3,,1,,2,,1,,1,,,7,2,,,,1,,,,3,,,1,,,,13,2,,2,,,,,2,,,,,,,,4,1,,,,1,,,1,1,,,,,,,68,24,5,3,3,2,,1,2,2,1,,1,,,,1,2,2,,,,,1,,,1,,,,,,9,4,,,,,,,1,,,,,,,,1,1,1,1,,,,,,,,,,,,,6,4,,,1,,1,,2,,,,,,,,1,1,,,,,,,,,,,,,,,1,2,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,
2116,546,224,91,88,61,8,15,74,43,13,10,4,9,3,3,130,37,9,5,6,3,3,3,10,7,,2,3,2,5,3,141,49,21,4,12,4,1,2,2,1,1,,4,,,1,15,6,1,2,1,,,,2,3,,,1,,,,45,18,6,2,3,2,1,2,2,1,,,,2,1,,4,1,,,,,,,,,,,,,,,12,7,2,1,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,74,28,9,6,6,3,1,1,1,1,1,,1,,,1,5,2,1,,1,,,,,,,,,,,,5,2,,1,,1,,1,,1,,,,,,,,,,,1,,,,,,,,,,,,8,2,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2083,592,220,110,103,50,25,20,69,33,9,3,7,6,7,2,108,36,13,5,10,5,2,,13,9,1,3,3,5,3,,148,46,17,7,12,5,1,4,6,3,2,1,1,,,1,17,8,,1,,,,,1,1,,,1,,,,44,21,6,3,1,2,1,1,1,,,1,1,2,,,3,,2,2,,,,,,,,,,,,,11,5,1,,,1,,,1,,1,,,,1,,2,,,,1,,,,,,,,,,,,65,19,8,7,6,1,1,1,3,3,,,,,,,5,1,,,,,1,,,,,1,,,,,4,,1,1,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,1,,,,,,,1,,1,,,,,,3,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2159,576,241,80,96,37,26,21,69,20,15,9,12,6,3,2,122,23,16,6,8,4,2,2,11,8,,3,2,2,,,134,44,14,3,4,4,2,4,10,2,3,1,,,1,,9,4,,2,2,,2,1,3,,2,,1,1,,,55,22,4,2,2,,,1,2,,,,,,,,4,3,1,,,,,,,3,,,,,,,10,8,1,2,1,1,,,1,,1,,,,,,1,2,,,,,,,,,,,,,,,55,24,8,,3,2,,1,7,1,,1,,,,,8,,,,1,,,,,1,,,,,,,4,2,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
